x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.14975506067276,0.6594710350036621,3.6915807299919834e-07,0.19885572791099548,0.6766973733901978,-0.03383922949433327,0.24797505140304565,0.6693495512008667,-0.05323083698749542,0.24694660305976868,0.6308172941207886,-0.07137595862150192,0.22912387549877167,0.5900261402130127,-0.08823128789663315,0.2609204649925232,0.5459632277488708,-0.038095057010650635,0.29335668683052063,0.46894571185112,-0.07282747328281403,0.3071228861808777,0.43610700964927673,-0.09169281274080276,0.3136481046676636,0.41466063261032104,-0.09888260811567307,0.22096894681453705,0.5155426263809204,-0.04093131422996521,0.25388994812965393,0.43384507298469543,-0.07911648601293564,0.26618170738220215,0.4112246632575989,-0.09530868381261826,0.27104106545448303,0.39903873205184937,-0.09657594561576843,0.17735645174980164,0.5055592060089111,-0.04784555733203888,0.16834181547164917,0.5118259191513062,-0.09337703138589859,0.1626356542110443,0.5730495452880859,-0.09814748913049698,0.1639251708984375,0.6124169230461121,-0.08633622527122498,0.13336363434791565,0.5087040662765503,-0.05688922479748726,0.1288423389196396,0.5147765278816223,-0.08275677263736725,0.12792789936065674,0.562847375869751,-0.07605628669261932,0.13224387168884277,0.592562198638916,-0.06303898245096207,Sit 
0.16921113431453705,0.64091557264328,5.795105835204595e-07,0.21882134675979614,0.6552703380584717,-0.028065260499715805,0.2733912169933319,0.6475628614425659,-0.042798444628715515,0.2684657573699951,0.612125039100647,-0.057356636971235275,0.24084040522575378,0.5772554278373718,-0.07174642384052277,0.27778246998786926,0.5258477330207825,-0.02488146349787712,0.308964341878891,0.4656219780445099,-0.048044051975011826,0.32485878467559814,0.42529913783073425,-0.06159229204058647,0.3392571806907654,0.3909749388694763,-0.06760599464178085,0.24153482913970947,0.49390432238578796,-0.026678526774048805,0.2674369812011719,0.4301670491695404,-0.05145881325006485,0.2827909588813782,0.3914552927017212,-0.06475641578435898,0.29862311482429504,0.3586042523384094,-0.06860238313674927,0.2024795114994049,0.4814940094947815,-0.03149030730128288,0.1962570995092392,0.4774158000946045,-0.06601186096668243,0.18285803496837616,0.5340285897254944,-0.06957054138183594,0.179838627576828,0.5718237161636353,-0.060175854712724686,0.1601312905550003,0.4814743101596832,-0.03804292157292366,0.1545535922050476,0.474711149930954,-0.05761728435754776,0.14875082671642303,0.5190894603729248,-0.049859948456287384,0.15021178126335144,0.5505189895629883,-0.03758898004889488,Sit 
0.16801738739013672,0.6320009231567383,5.993464355924516e-07,0.21430006623268127,0.6504948735237122,-0.032237377017736435,0.26660364866256714,0.6444261074066162,-0.04893747344613075,0.2635803818702698,0.6103794574737549,-0.06450921297073364,0.23613384366035461,0.5783165097236633,-0.08008521050214767,0.2755011022090912,0.5249336957931519,-0.03189899027347565,0.30706334114074707,0.4651438295841217,-0.05712004750967026,0.3235131502151489,0.42574790120124817,-0.07156196981668472,0.3384048342704773,0.39229393005371094,-0.07774180918931961,0.24005678296089172,0.4936843812465668,-0.03184286877512932,0.2665514349937439,0.4290335178375244,-0.05997924879193306,0.28226393461227417,0.3883320689201355,-0.07506278157234192,0.29758352041244507,0.3563533425331116,-0.07933026552200317,0.20138755440711975,0.48134151101112366,-0.034677036106586456,0.19519081711769104,0.4746699333190918,-0.0730847641825676,0.17997264862060547,0.5319063663482666,-0.07754042744636536,0.17462480068206787,0.5734565854072571,-0.06721525639295578,0.1596616953611374,0.48083993792533875,-0.03923629969358444,0.15438905358314514,0.47028249502182007,-0.062496982514858246,0.14825847744941711,0.5157009959220886,-0.05554160103201866,0.14848551154136658,0.5500636696815491,-0.04251449927687645,Sit 
0.18709683418273926,0.6127777695655823,5.740124038311478e-07,0.23530741035938263,0.6247246861457825,-0.02365538850426674,0.28535428643226624,0.609233021736145,-0.03621717169880867,0.27804070711135864,0.5689621567726135,-0.049136821180582047,0.25274020433425903,0.5313743352890015,-0.06239400804042816,0.2962227761745453,0.50450599193573,-0.022282497957348824,0.327490895986557,0.4480743706226349,-0.04582514986395836,0.34248867630958557,0.40699535608291626,-0.05981416255235672,0.35626015067100525,0.3709689974784851,-0.06613228470087051,0.25964853167533875,0.4758908748626709,-0.025891533121466637,0.2872684597969055,0.41545259952545166,-0.05249916389584541,0.3031775951385498,0.3755051791667938,-0.0665835589170456,0.31948867440223694,0.3402172327041626,-0.07055886089801788,0.21997258067131042,0.46558821201324463,-0.032053787261247635,0.22149904072284698,0.4618362486362457,-0.06861351430416107,0.20954136550426483,0.5197715163230896,-0.0704570934176445,0.2040347456932068,0.5583085417747498,-0.058768149465322495,0.17757898569107056,0.46685779094696045,-0.039369355887174606,0.1829116940498352,0.45510250329971313,-0.06013093888759613,0.1783597767353058,0.49801263213157654,-0.050244104117155075,0.1757047474384308,0.5271011590957642,-0.03566776588559151,Sit 
0.20274125039577484,0.5914118885993958,5.989331839373335e-07,0.2501043975353241,0.6038485169410706,-0.02585000731050968,0.29984989762306213,0.592005729675293,-0.04059574007987976,0.2933558523654938,0.5571593046188354,-0.055092375725507736,0.2713801860809326,0.5227871537208557,-0.06946016103029251,0.312727689743042,0.48613905906677246,-0.02528206631541252,0.3417283594608307,0.427201509475708,-0.05073527619242668,0.35684826970100403,0.38595446944236755,-0.06583821028470993,0.37004974484443665,0.3497427701950073,-0.07290427386760712,0.2771448493003845,0.45669499039649963,-0.029033765196800232,0.3057784140110016,0.3900492787361145,-0.057609740644693375,0.3214164972305298,0.3518781065940857,-0.07218331098556519,0.3380998969078064,0.31524357199668884,-0.07603998482227325,0.23748260736465454,0.44576913118362427,-0.03555374965071678,0.23962825536727905,0.43961405754089355,-0.0739174336194992,0.22702164947986603,0.4977131187915802,-0.07511427253484726,0.2223198562860489,0.5321743488311768,-0.06276940554380417,0.1942853331565857,0.4462873935699463,-0.04339788109064102,0.1991269588470459,0.43378138542175293,-0.06593569368124008,0.19559866189956665,0.4791595935821533,-0.055788327008485794,0.19490990042686462,0.5058574080467224,-0.04082217067480087,Sit 
0.2016257792711258,0.5934103727340698,5.449481363939412e-07,0.24762070178985596,0.6055701375007629,-0.028093023225665092,0.2957161068916321,0.591930627822876,-0.04241286963224411,0.2931200861930847,0.555320143699646,-0.056193757802248,0.2726345658302307,0.5210627317428589,-0.06980753690004349,0.31243616342544556,0.485380083322525,-0.02559625543653965,0.3415132164955139,0.4295625686645508,-0.050252724438905716,0.35777512192726135,0.3883627951145172,-0.06556472182273865,0.3718622028827667,0.3528130054473877,-0.07309279590845108,0.2773970365524292,0.4574393928050995,-0.02840401977300644,0.30514979362487793,0.39083001017570496,-0.055406633764505386,0.3211127519607544,0.35103118419647217,-0.0700775608420372,0.3375636339187622,0.316042423248291,-0.07461733371019363,0.2373078465461731,0.447486013174057,-0.03419612720608711,0.24019716680049896,0.4356752932071686,-0.07158695161342621,0.22682766616344452,0.4915963411331177,-0.07389677315950394,0.22104506194591522,0.5276312828063965,-0.06287829577922821,0.19324125349521637,0.4479009807109833,-0.04155026003718376,0.1966518759727478,0.435947448015213,-0.06360527127981186,0.19222819805145264,0.4793986976146698,-0.05469778925180435,0.19060289859771729,0.5062150359153748,-0.04108946770429611,Sit 
0.21242958307266235,0.5792422890663147,5.8826566373682e-07,0.258404016494751,0.5898524522781372,-0.0260029137134552,0.3080374002456665,0.5765049457550049,-0.03995975852012634,0.30734893679618835,0.5397462248802185,-0.05397552251815796,0.2855547368526459,0.5050062537193298,-0.06768781691789627,0.3226461708545685,0.4693228304386139,-0.02266724407672882,0.35183483362197876,0.40885239839553833,-0.04704643413424492,0.3667663335800171,0.3668156564235687,-0.06139572337269783,0.37996578216552734,0.33044272661209106,-0.06785628944635391,0.287941575050354,0.4391767978668213,-0.026160988956689835,0.3152378797531128,0.37367647886276245,-0.0533028244972229,0.3313927948474884,0.33421820402145386,-0.06691165268421173,0.34782853722572327,0.2996971905231476,-0.0699271559715271,0.24873961508274078,0.42637038230895996,-0.03283825144171715,0.24996377527713776,0.426133394241333,-0.07141897827386856,0.23855073750019073,0.4851258397102356,-0.07462786883115768,0.2341063916683197,0.5235698819160461,-0.06309764087200165,0.20555579662322998,0.4248913824558258,-0.040949318557977676,0.21007174253463745,0.4223616421222687,-0.06388591229915619,0.2067907303571701,0.4694690704345703,-0.056177183985710144,0.20662595331668854,0.4999726116657257,-0.042652592062950134,Sit 
0.2186669409275055,0.5666475892066956,5.741742370446445e-07,0.2665553390979767,0.5780560970306396,-0.02639215625822544,0.3140745162963867,0.5661047697067261,-0.04075741767883301,0.3163619935512543,0.5286580920219421,-0.055260445922613144,0.29641178250312805,0.4948047697544098,-0.06907148659229279,0.33129775524139404,0.4591020941734314,-0.025314629077911377,0.3572922646999359,0.39900675415992737,-0.050573624670505524,0.3710255026817322,0.3584219813346863,-0.06485673040151596,0.38432765007019043,0.3224532902240753,-0.0709184929728508,0.2982775568962097,0.4239490330219269,-0.028269175440073013,0.32248592376708984,0.36369025707244873,-0.0565994493663311,0.33910349011421204,0.3233003616333008,-0.07079926878213882,0.3554733991622925,0.2891087532043457,-0.07347255945205688,0.2600037455558777,0.4068603515625,-0.03420437127351761,0.25667619705200195,0.42366209626197815,-0.07310119271278381,0.2474939078092575,0.48348677158355713,-0.07915806770324707,0.24338924884796143,0.5265253186225891,-0.06907171756029129,0.2176782637834549,0.40380367636680603,-0.04194240644574165,0.21613039076328278,0.42739251255989075,-0.06647416204214096,0.2146887481212616,0.4772937297821045,-0.06354685872793198,0.21620357036590576,0.5128174424171448,-0.052666082978248596,Sit 
0.21828590333461761,0.56670743227005,5.520257673197193e-07,0.2702658772468567,0.5769627094268799,-0.023910285905003548,0.3194803297519684,0.5616858601570129,-0.03529193252325058,0.32018429040908813,0.5236827731132507,-0.04688556119799614,0.29498741030693054,0.4956015944480896,-0.05790407583117485,0.3287009596824646,0.4602084755897522,-0.02313130907714367,0.3561532199382782,0.39975035190582275,-0.04664409160614014,0.37060946226119995,0.3600046634674072,-0.05924387276172638,0.38329464197158813,0.3237624764442444,-0.0643654465675354,0.2963531017303467,0.42357751727104187,-0.02627905271947384,0.32203614711761475,0.3647654056549072,-0.05237825587391853,0.33963093161582947,0.32371246814727783,-0.06583228707313538,0.3555435240268707,0.2881814241409302,-0.0683167576789856,0.25928062200546265,0.4059969484806061,-0.03205757960677147,0.2545621991157532,0.42659175395965576,-0.06767134368419647,0.24804921448230743,0.48268193006515503,-0.07452759891748428,0.24595460295677185,0.5227481126785278,-0.06587105989456177,0.21847695112228394,0.4026428759098053,-0.03956253081560135,0.2135685831308365,0.4341965317726135,-0.061734169721603394,0.2129220962524414,0.4816277325153351,-0.059883590787649155,0.21535375714302063,0.5144267082214355,-0.05043812468647957,Sit 
0.22089724242687225,0.5647658109664917,5.593096830125432e-07,0.27078011631965637,0.5734552145004272,-0.0247847568243742,0.3201570510864258,0.5624896883964539,-0.03806063532829285,0.32524797320365906,0.5238895416259766,-0.051316648721694946,0.3001026511192322,0.49375176429748535,-0.06363444775342941,0.33536598086357117,0.4568312168121338,-0.025550739839673042,0.3615395724773407,0.39641815423965454,-0.049382343888282776,0.3747256100177765,0.35587799549102783,-0.06242316588759422,0.38621965050697327,0.3180932402610779,-0.06801352649927139,0.30442002415657043,0.41756951808929443,-0.028417374938726425,0.32813218235969543,0.36254292726516724,-0.05495597422122955,0.34448713064193726,0.3219238221645355,-0.06834552437067032,0.3592773377895355,0.2866993546485901,-0.07070020586252213,0.2681785225868225,0.39833566546440125,-0.03385832905769348,0.26055997610092163,0.4311089813709259,-0.06872878968715668,0.2522889971733093,0.4853779375553131,-0.07540599256753922,0.24947084486484528,0.5241869688034058,-0.06678789854049683,0.22801168262958527,0.39427515864372253,-0.04136420413851738,0.22189778089523315,0.43348410725593567,-0.06275084614753723,0.22031377255916595,0.48180896043777466,-0.06119013577699661,0.22243821620941162,0.5161194801330566,-0.051899343729019165,Sit 
