x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.27860352396965027,0.8292977809906006,4.133889035529137e-07,0.28840017318725586,0.7881181836128235,0.010334237478673458,0.30894985795021057,0.7589194774627686,0.008974188938736916,0.31947824358940125,0.7460924983024597,0.0028076772578060627,0.3261715769767761,0.742741584777832,-0.005442234221845865,0.34985682368278503,0.7292079329490662,0.0018873995868489146,0.39933285117149353,0.693861186504364,-0.0074481600895524025,0.43336355686187744,0.6661801338195801,-0.013898184522986412,0.4580799639225006,0.644311249256134,-0.018092773854732513,0.36246758699417114,0.7396448850631714,-0.013550123199820518,0.41839173436164856,0.6959714889526367,-0.022385407239198685,0.45536497235298157,0.6636334657669067,-0.03074364736676216,0.48318785429000854,0.6364387273788452,-0.03596092015504837,0.37264877557754517,0.7665060758590698,-0.028462814167141914,0.42886999249458313,0.7262264490127563,-0.039749789983034134,0.4640706479549408,0.6940019726753235,-0.05102778971195221,0.4898354411125183,0.6663092374801636,-0.0578170046210289,0.38061100244522095,0.8072172403335571,-0.04206658527255058,0.4324757754802704,0.8027594089508057,-0.05208383500576019,0.46631985902786255,0.7943832278251648,-0.0572756789624691,0.49394282698631287,0.7847594618797302,-0.06005570665001869,Fine
0.2918822765350342,0.8500702977180481,4.0235866549664934e-07,0.30037635564804077,0.8106510639190674,0.010434064082801342,0.3233482539653778,0.7716245055198669,0.010595801286399364,0.33228084444999695,0.7439361810684204,0.005587857682257891,0.334388792514801,0.726375162601471,8.42366716824472e-05,0.37222424149513245,0.7258542776107788,0.011674405075609684,0.42542341351509094,0.6878674030303955,0.0030143598560243845,0.46423161029815674,0.6613805890083313,-0.003584170714020729,0.4920538067817688,0.6430469155311584,-0.007647384889423847,0.3848099112510681,0.7320154309272766,-0.0034237285144627094,0.44490599632263184,0.688399612903595,-0.010745703242719173,0.48419317603111267,0.6602139472961426,-0.016427356749773026,0.5129939317703247,0.6361971497535706,-0.01935376413166523,0.39834412932395935,0.7574015855789185,-0.019260235130786896,0.46364927291870117,0.7173588275909424,-0.02823370322585106,0.50095534324646,0.6906484961509705,-0.03556009754538536,0.5278024673461914,0.6669228672981262,-0.039299678057432175,0.4110662341117859,0.8015159368515015,-0.03465139493346214,0.47044193744659424,0.7949367761611938,-0.042815953493118286,0.507075846195221,0.7861862778663635,-0.046722669154405594,0.5369517207145691,0.7758015990257263,-0.04823743551969528,Fine
0.3001162111759186,0.8499206900596619,3.5388967489780043e-07,0.3115818202495575,0.8056991696357727,0.01740953139960766,0.33408689498901367,0.7651304006576538,0.022081756964325905,0.3396722078323364,0.7394585013389587,0.020594244822859764,0.3355647325515747,0.7217814922332764,0.017739539965987206,0.38828495144844055,0.7176728844642639,0.02170865796506405,0.43922722339630127,0.6874951720237732,0.016482742503285408,0.4716849625110626,0.6693638563156128,0.011629678308963776,0.49350249767303467,0.6547185182571411,0.008494861423969269,0.40465858578681946,0.7257977724075317,0.003928761929273605,0.465773344039917,0.6791284084320068,2.0597281036316417e-06,0.5044766068458557,0.6503235101699829,-0.005531508009880781,0.532377302646637,0.6250563859939575,-0.009107226505875587,0.4172475337982178,0.7543736696243286,-0.014572745189070702,0.480035662651062,0.714088499546051,-0.022956455126404762,0.5133659243583679,0.6849485039710999,-0.03379325941205025,0.5354810953140259,0.6554101705551147,-0.04053352400660515,0.4267261326313019,0.8009564280509949,-0.03173971176147461,0.4835060238838196,0.7993895411491394,-0.03987158462405205,0.5164368748664856,0.7903334498405457,-0.04599148780107498,0.5416334867477417,0.7766613960266113,-0.050108809024095535,Fine
0.34827467799186707,0.8165807723999023,3.8705297811247874e-07,0.342968225479126,0.7758448719978333,0.011377383954823017,0.3517618775367737,0.7465113997459412,0.010257154703140259,0.35442280769348145,0.7279345393180847,0.005443516653031111,0.3563104271888733,0.7189160585403442,-0.0006129134562797844,0.40151482820510864,0.7062333226203918,0.002015904290601611,0.4482707381248474,0.6779035329818726,-0.005742574576288462,0.47420361638069153,0.666716456413269,-0.010624105110764503,0.48957180976867676,0.6560203433036804,-0.01267264038324356,0.4200860559940338,0.7226905822753906,-0.011975296773016453,0.47772136330604553,0.6797870397567749,-0.01756424456834793,0.5101909637451172,0.6523543000221252,-0.023935500532388687,0.5327454209327698,0.6271843910217285,-0.027608472853899002,0.43590590357780457,0.7551432251930237,-0.025242576375603676,0.49111229181289673,0.7194492816925049,-0.03442724421620369,0.5181782841682434,0.6904286742210388,-0.044541601091623306,0.535311758518219,0.6634004712104797,-0.050255127251148224,0.44727084040641785,0.7989523410797119,-0.036742884665727615,0.4956027865409851,0.796444833278656,-0.04441035911440849,0.5228177309036255,0.7900017499923706,-0.0480080246925354,0.5442266464233398,0.7814627289772034,-0.04941662773489952,Fine
0.3075929880142212,0.8586675524711609,2.53908694958227e-07,0.3178948163986206,0.8106226325035095,0.02064732275903225,0.3399919271469116,0.7683244347572327,0.02595050446689129,0.3450525104999542,0.7382444739341736,0.024428796023130417,0.3379632234573364,0.7168509364128113,0.021083727478981018,0.3950503170490265,0.7169821262359619,0.023847242817282677,0.44496315717697144,0.6866614818572998,0.019376743584871292,0.47177064418792725,0.6735341548919678,0.014372486621141434,0.4883461892604828,0.6607692241668701,0.011231543496251106,0.4135841727256775,0.7279476523399353,0.0047014495357871056,0.4773119390010834,0.6783276796340942,0.0024627542588859797,0.5138590931892395,0.6477689743041992,-0.00378735875710845,0.5388153791427612,0.6200442910194397,-0.008394666947424412,0.4267742931842804,0.7588037848472595,-0.01462983712553978,0.49112212657928467,0.7147431373596191,-0.021565675735473633,0.5227508544921875,0.6851933002471924,-0.03274880722165108,0.5429960489273071,0.655372142791748,-0.04017056152224541,0.43606412410736084,0.8050222396850586,-0.03214243799448013,0.49246692657470703,0.7982746362686157,-0.03808971494436264,0.5242695808410645,0.7918305397033691,-0.04239024221897125,0.5486646890640259,0.7823176980018616,-0.045604292303323746,Fine
0.30153727531433105,0.8645378351211548,2.1807170469401171e-07,0.31609469652175903,0.810884952545166,0.02692273259162903,0.338714063167572,0.7700472474098206,0.035457201302051544,0.34589672088623047,0.7390632033348083,0.03605721518397331,0.3400448262691498,0.7161864638328552,0.03482833877205849,0.392106294631958,0.721349835395813,0.031061116605997086,0.44414573907852173,0.6932613849639893,0.028475729748606682,0.4728080630302429,0.6783894896507263,0.024097120389342308,0.49229907989501953,0.6637716293334961,0.021099349483847618,0.40918874740600586,0.7318736910820007,0.00914229266345501,0.4742788076400757,0.6822468638420105,0.00806768611073494,0.5117360949516296,0.6503477692604065,0.0023798320908099413,0.5383708477020264,0.6210911870002747,-0.0018138318555429578,0.42237144708633423,0.7626044750213623,-0.012497940100729465,0.48815420269966125,0.7174155116081238,-0.0170602910220623,0.5202469229698181,0.6869581937789917,-0.026366744190454483,0.5417068004608154,0.6550467014312744,-0.03280612826347351,0.43254318833351135,0.810610830783844,-0.032012879848480225,0.49049291014671326,0.7999908924102783,-0.034896403551101685,0.5227124691009521,0.7917638421058655,-0.03676963225007057,0.548028290271759,0.7810041904449463,-0.038486842066049576,Fine
0.3560377359390259,0.8176308870315552,3.9262786799554306e-07,0.3566139340400696,0.7674133777618408,0.012313734740018845,0.37261390686035156,0.737491250038147,0.009759833104908466,0.3834139108657837,0.7208486199378967,0.0035340103786438704,0.3920226991176605,0.7169478535652161,-0.003815238829702139,0.40666663646698,0.7034621238708496,-0.0038849615957587957,0.4545436501502991,0.6701924204826355,-0.013679363764822483,0.4814377725124359,0.6551434397697449,-0.018041126430034637,0.4981076121330261,0.6433761715888977,-0.019396789371967316,0.4242846369743347,0.7202543616294861,-0.018489046022295952,0.48376697301864624,0.6741594672203064,-0.02802606299519539,0.5176769495010376,0.6445635557174683,-0.034033942967653275,0.5412127375602722,0.6189349293708801,-0.03649015724658966,0.43980127573013306,0.7536830306053162,-0.03170975297689438,0.49867573380470276,0.717612624168396,-0.04302661120891571,0.5267706513404846,0.6860899925231934,-0.05123131722211838,0.543960452079773,0.657321035861969,-0.054967816919088364,0.45109060406684875,0.799261212348938,-0.04293724521994591,0.5023273229598999,0.7962278723716736,-0.05031730979681015,0.5297605395317078,0.7883880734443665,-0.052066270262002945,0.5511158108711243,0.778956949710846,-0.05177314952015877,Fine
0.31447458267211914,0.8617189526557922,3.3123112075372774e-07,0.3248189389705658,0.8076246976852417,0.024672798812389374,0.34406009316444397,0.7669438123703003,0.030789578333497047,0.3475199341773987,0.7344516515731812,0.030039655044674873,0.34074610471725464,0.7104381322860718,0.02724413387477398,0.40279632806777954,0.7169296145439148,0.020061418414115906,0.4627029001712799,0.6826221346855164,0.01639198139309883,0.49961838126182556,0.6615422964096069,0.013708204962313175,0.5258433818817139,0.6457542181015015,0.012164843268692493,0.41819655895233154,0.7301489114761353,0.0004138944495934993,0.48703455924987793,0.6753458380699158,-0.002448949497193098,0.5240824222564697,0.6424073576927185,-0.006376983132213354,0.5487091541290283,0.6149541139602661,-0.00900294166058302,0.43070125579833984,0.7618974447250366,-0.018306778743863106,0.4987144470214844,0.7159228920936584,-0.023829825222492218,0.5296008586883545,0.6841385960578918,-0.03160411864519119,0.5480371713638306,0.6541886925697327,-0.03684485703706741,0.4400634467601776,0.807052731513977,-0.03481564298272133,0.4977585971355438,0.7983061075210571,-0.038957513868808746,0.5286086797714233,0.7899074554443359,-0.04162338376045227,0.5521104335784912,0.7792320251464844,-0.04361681640148163,Fine
0.3212214410305023,0.8602188229560852,2.654919342148787e-07,0.331977516412735,0.7998675107955933,0.03215855732560158,0.35039520263671875,0.7580516338348389,0.04094204306602478,0.35423871874809265,0.7245744466781616,0.04142952710390091,0.3483077585697174,0.7013962864875793,0.03945411741733551,0.4080502688884735,0.7168466448783875,0.02810058370232582,0.4642717242240906,0.6840761303901672,0.02756018377840519,0.4955741763114929,0.6687737703323364,0.027270089834928513,0.517564058303833,0.6576979160308838,0.02772301621735096,0.42516806721687317,0.7298557758331299,0.005634968169033527,0.49261221289634705,0.6729323863983154,0.005306447856128216,0.5305050611495972,0.6381932497024536,0.0032934932969510555,0.5568844079971313,0.6110564470291138,0.002344242762774229,0.43814030289649963,0.7617842555046082,-0.015282156877219677,0.5040408372879028,0.71534264087677,-0.01750742830336094,0.5351822376251221,0.6838923692703247,-0.022964423522353172,0.5542392134666443,0.6542193293571472,-0.026528464630246162,0.4483039081096649,0.8087438941001892,-0.033407047390937805,0.507066011428833,0.7969881892204285,-0.033062539994716644,0.5388045310974121,0.788331151008606,-0.03203392028808594,0.5633726716041565,0.7774668335914612,-0.031483788043260574,Fine
0.3222426772117615,0.8572598695755005,2.6328763169658487e-07,0.33359718322753906,0.7970567345619202,0.03302585333585739,0.35187017917633057,0.7571253180503845,0.04290589317679405,0.35619351267814636,0.7251419425010681,0.04425643011927605,0.3500443398952484,0.7024350166320801,0.043311621993780136,0.4091861844062805,0.7133779525756836,0.03145810589194298,0.4668390452861786,0.6839432716369629,0.03070169687271118,0.5007051229476929,0.6700058579444885,0.029898671433329582,0.5241007208824158,0.6604455709457397,0.02990136109292507,0.4266044497489929,0.7265207767486572,0.008582456037402153,0.49336564540863037,0.6705966591835022,0.007658965885639191,0.5305014252662659,0.6381254196166992,0.004960916005074978,0.5560380220413208,0.6114543080329895,0.0035845772363245487,0.44005703926086426,0.7586790323257446,-0.012990463525056839,0.5046887993812561,0.7124963998794556,-0.016054898500442505,0.5354446768760681,0.6830607056617737,-0.02179679460823536,0.5540415644645691,0.6538251638412476,-0.025413382798433304,0.4507075846195221,0.80638587474823,-0.03177112713456154,0.5078710317611694,0.7953665256500244,-0.03209690749645233,0.5391480922698975,0.7883365750312805,-0.03146051988005638,0.5630766749382019,0.7789868116378784,-0.03114115260541439,Fine
