x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.20460325479507446,0.9473981857299805,4.454018665001058e-07,0.19085058569908142,0.8525862693786621,-0.010033887811005116,0.2119031846523285,0.7741197347640991,-0.021855413913726807,0.258485347032547,0.7275671362876892,-0.030682232230901718,0.30266204476356506,0.7110998630523682,-0.039354171603918076,0.25953057408332825,0.7747325301170349,-0.04053555056452751,0.3283137083053589,0.7045550346374512,-0.056868232786655426,0.3696296811103821,0.6715536117553711,-0.06381627172231674,0.4021810293197632,0.6492054462432861,-0.06653624027967453,0.2911219000816345,0.8198497295379639,-0.04307065159082413,0.3616624176502228,0.7460998892784119,-0.05479046329855919,0.4043375253677368,0.7032941579818726,-0.05723842978477478,0.436242938041687,0.6725473999977112,-0.05877424031496048,0.3141278922557831,0.8648055195808411,-0.044401779770851135,0.3751891851425171,0.7992953658103943,-0.05181770399212837,0.4095396101474762,0.7560951113700867,-0.05009080097079277,0.43337148427963257,0.7235307693481445,-0.04892825707793236,0.32876572012901306,0.9069499373435974,-0.046036530286073685,0.3747285306453705,0.8570074439048767,-0.048999667167663574,0.3977603316307068,0.8230884075164795,-0.04336961358785629,0.41280636191368103,0.7957993149757385,-0.03853543475270271,Wait
0.21663618087768555,0.9321161508560181,5.364273079067061e-07,0.20092856884002686,0.8398472666740417,-0.012329251505434513,0.21524930000305176,0.7584223747253418,-0.02665538154542446,0.2573179304599762,0.7036300897598267,-0.03678525611758232,0.301032155752182,0.681831955909729,-0.04691605642437935,0.27310609817504883,0.7701647877693176,-0.05072014778852463,0.34501218795776367,0.702302098274231,-0.07275671511888504,0.38969600200653076,0.6663943529129028,-0.08243785798549652,0.42499011754989624,0.6430255770683289,-0.08598670363426208,0.3091566562652588,0.8127070665359497,-0.05129856616258621,0.3832018971443176,0.7351179122924805,-0.06814385205507278,0.42867663502693176,0.6914574503898621,-0.07211737334728241,0.4617025554180145,0.6627607941627502,-0.07365883141756058,0.33359283208847046,0.8508173823356628,-0.05029403045773506,0.3967808187007904,0.7767889499664307,-0.06220785528421402,0.43599843978881836,0.7317439317703247,-0.06379412114620209,0.46457841992378235,0.6996163129806519,-0.06380385160446167,0.3468014597892761,0.8826453685760498,-0.04912190139293671,0.3956921100616455,0.8211525678634644,-0.05793977901339531,0.42424583435058594,0.782045304775238,-0.05725888907909393,0.4463789761066437,0.7518661618232727,-0.05468544363975525,Wait
0.21336477994918823,0.9344126582145691,4.507569428824354e-07,0.19835010170936584,0.8392964005470276,-0.017333930358290672,0.21580883860588074,0.757477879524231,-0.03357534483075142,0.26208430528640747,0.7066929340362549,-0.04457753896713257,0.3061271905899048,0.6831203103065491,-0.05557476729154587,0.2696606516838074,0.7731192708015442,-0.05858634039759636,0.34201911091804504,0.7046138048171997,-0.0819096714258194,0.3860306739807129,0.6683868169784546,-0.09267199784517288,0.4214841425418854,0.6427404880523682,-0.0977436751127243,0.3073602616786957,0.8177732825279236,-0.05823459476232529,0.38288742303848267,0.7401148676872253,-0.07577668130397797,0.42866700887680054,0.6953480839729309,-0.08210961520671844,0.4627862274646759,0.662676215171814,-0.08634508401155472,0.33291351795196533,0.8579895496368408,-0.05627944692969322,0.3974243402481079,0.7841813564300537,-0.06872434169054031,0.4366634786128998,0.7383723258972168,-0.07204850763082504,0.465137779712677,0.7047311067581177,-0.07440753281116486,0.3467375338077545,0.8899145126342773,-0.054601386189460754,0.3947785794734955,0.8285590410232544,-0.06514377146959305,0.42290768027305603,0.7895119190216064,-0.06628324091434479,0.4445599317550659,0.758899986743927,-0.06572643667459488,Wait
0.7367594242095947,0.8100037574768066,4.653649199326537e-08,0.6769228577613831,0.7615991830825806,-0.00046369072515517473,0.6503458619117737,0.6794761419296265,0.0068491436541080475,0.6507903933525085,0.6131317019462585,0.00972912646830082,0.6519952416419983,0.5656259655952454,0.012673022225499153,0.7020490169525146,0.5800973176956177,0.036757856607437134,0.704446017742157,0.5061990022659302,0.035702183842659,0.7050788998603821,0.46200031042099,0.026588499546051025,0.7062398791313171,0.42357492446899414,0.018313122913241386,0.7344720363616943,0.5725709795951843,0.02634645625948906,0.7388901710510254,0.4834587574005127,0.028165988624095917,0.7377402782440186,0.4299425482749939,0.019394006580114365,0.7375848889350891,0.38783448934555054,0.01137447264045477,0.7649232745170593,0.5795119404792786,0.01151022408157587,0.7700241804122925,0.4921877384185791,0.009585276246070862,0.7688824534416199,0.44226133823394775,0.004095909651368856,0.7667664289474487,0.4019613265991211,-0.0011048237793147564,0.7963927984237671,0.5989834070205688,-0.005402873735874891,0.8021615147590637,0.528075098991394,-0.0077608730643987656,0.8001186847686768,0.48521488904953003,-0.007679039612412453,0.7948129177093506,0.44912189245224,-0.00851317960768938,Wait
0.22368215024471283,0.916195809841156,5.309743755788077e-07,0.20641043782234192,0.8210225701332092,-0.017654743045568466,0.22250181436538696,0.7443675994873047,-0.03393397107720375,0.2660874128341675,0.6946587562561035,-0.04383104294538498,0.3093855381011963,0.6687370538711548,-0.05287734419107437,0.27655744552612305,0.765587329864502,-0.06248186156153679,0.3560824990272522,0.6977733969688416,-0.08377297222614288,0.4015665650367737,0.6592937707901001,-0.0892677828669548,0.4361356198787689,0.6335986256599426,-0.08918578177690506,0.3140648901462555,0.8091949224472046,-0.058764901012182236,0.39649319648742676,0.7287934422492981,-0.07811421900987625,0.44260334968566895,0.6835622191429138,-0.08010321110486984,0.4761255383491516,0.652381420135498,-0.0791158601641655,0.3395659327507019,0.8438428640365601,-0.05284956097602844,0.4104382395744324,0.7645467519760132,-0.06660820543766022,0.44989246129989624,0.716549277305603,-0.06720491498708725,0.4789470136165619,0.680149495601654,-0.06549018621444702,0.35159945487976074,0.8669432401657104,-0.046662312000989914,0.40474194288253784,0.7998881340026855,-0.05499963089823723,0.4339551329612732,0.7599708437919617,-0.05338951200246811,0.45598268508911133,0.7268779277801514,-0.049931298941373825,Wait
0.7176567912101746,0.7869914174079895,1.7954678810383484e-07,0.6588346362113953,0.7390016317367554,0.002703361911699176,0.6358423233032227,0.6540788412094116,0.015269158408045769,0.6375599503517151,0.5864885449409485,0.02380738966166973,0.6338556408882141,0.547372579574585,0.032989561557769775,0.6773396730422974,0.5667392611503601,0.042274609208106995,0.6775161027908325,0.49212899804115295,0.04519769176840782,0.6800603866577148,0.44903427362442017,0.04030176252126694,0.6850095391273499,0.4128243327140808,0.03521230071783066,0.7081564664840698,0.5564126372337341,0.03363566845655441,0.7110346555709839,0.46865159273147583,0.03795266151428223,0.7128346562385559,0.4174237847328186,0.03344004228711128,0.7155874371528625,0.3776441216468811,0.02909335307776928,0.738531768321991,0.5603564381599426,0.020613225176930428,0.7431595921516418,0.4753345549106598,0.021326398476958275,0.7441646456718445,0.42709165811538696,0.017942126840353012,0.7461473941802979,0.38799530267715454,0.014337137341499329,0.7715190649032593,0.576873242855072,0.0057533737272024155,0.7803758978843689,0.5064795017242432,0.005777918733656406,0.7854014039039612,0.4666205644607544,0.006870444864034653,0.7893358469009399,0.43248850107192993,0.006661589723080397,Wait
0.22499337792396545,0.9115453362464905,5.062382228970819e-07,0.20510613918304443,0.815270185470581,-0.021636273711919785,0.22041767835617065,0.7392311692237854,-0.03914511576294899,0.2644292116165161,0.6906024813652039,-0.04993944987654686,0.3083982467651367,0.6686874032020569,-0.059322357177734375,0.2824307382106781,0.7594897150993347,-0.06147611141204834,0.36024197936058044,0.6918423175811768,-0.083954356610775,0.40550974011421204,0.6561221480369568,-0.09135626256465912,0.44087836146354675,0.6327717304229736,-0.09285271912813187,0.3200819492340088,0.8040505051612854,-0.05682503804564476,0.40039366483688354,0.726153552532196,-0.07806326448917389,0.4461423456668854,0.6823291182518005,-0.08282782137393951,0.4797501564025879,0.6507886052131653,-0.08352253586053848,0.3448242247104645,0.8387823700904846,-0.05055250599980354,0.4114684462547302,0.761535108089447,-0.06606106460094452,0.4502220153808594,0.7160440683364868,-0.06728474050760269,0.4789496660232544,0.6825506687164307,-0.06554225832223892,0.3557077646255493,0.860889196395874,-0.04461345821619034,0.40492215752601624,0.7950084805488586,-0.053719352930784225,0.4324217140674591,0.7562565207481384,-0.05206719785928726,0.4533653259277344,0.7250344157218933,-0.04830761253833771,Wait
0.7166233658790588,0.7827744483947754,1.3085858086014923e-07,0.6577285528182983,0.736441433429718,0.004388389177620411,0.6350456476211548,0.6535330414772034,0.017022226005792618,0.6370009183883667,0.5864179730415344,0.025240330025553703,0.6334483623504639,0.5483408570289612,0.03352833911776543,0.678166389465332,0.5635820627212524,0.04427275061607361,0.6787574291229248,0.4898485243320465,0.04704872891306877,0.6821572780609131,0.44731855392456055,0.040818165987730026,0.6875537633895874,0.41118311882019043,0.034637581557035446,0.7094252705574036,0.5540759563446045,0.034608494490385056,0.7115241289138794,0.4673113226890564,0.03997782990336418,0.7135751247406006,0.418373167514801,0.033382803201675415,0.7163684964179993,0.3792577385902405,0.02696133218705654,0.7390255331993103,0.5580255389213562,0.020866751670837402,0.7421263456344604,0.4731419086456299,0.021894389763474464,0.7424449920654297,0.42566239833831787,0.01633596047759056,0.7429475784301758,0.38678792119026184,0.010695308446884155,0.771109938621521,0.5741546750068665,0.005612233188003302,0.7768368721008301,0.5022847652435303,0.0050919875502586365,0.7799713611602783,0.46352142095565796,0.0053433808498084545,0.7816253304481506,0.4297105073928833,0.004365226719528437,Wait
0.22386285662651062,0.9104993343353271,4.817737817575107e-07,0.20351289212703705,0.81417316198349,-0.020791834220290184,0.21915960311889648,0.7380872964859009,-0.03802461922168732,0.26440635323524475,0.6891205906867981,-0.048216599971055984,0.3093574345111847,0.6659080386161804,-0.05696643516421318,0.2822172939777374,0.7584902048110962,-0.0627443790435791,0.3606545031070709,0.6905767917633057,-0.08419518917798996,0.4060015082359314,0.65544193983078,-0.0901477187871933,0.44154250621795654,0.6328126192092896,-0.09062923491001129,0.3196517527103424,0.8024932146072388,-0.05736860632896423,0.40202808380126953,0.7244793176651001,-0.07884001731872559,0.4474760890007019,0.6811162233352661,-0.08246923238039017,0.48106515407562256,0.650437593460083,-0.08202195912599564,0.3445117175579071,0.8375270366668701,-0.049936965107917786,0.4131471812725067,0.760016679763794,-0.06434811651706696,0.45145583152770996,0.7144858241081238,-0.06350165605545044,0.479881227016449,0.6817673444747925,-0.06023988500237465,0.35525768995285034,0.8607286214828491,-0.0427398756146431,0.40592697262763977,0.7942218780517578,-0.04969243332743645,0.43354320526123047,0.7557331323623657,-0.046237800270318985,0.45429903268814087,0.7248074412345886,-0.04130100831389427,Wait
0.7085238099098206,0.7671313881874084,1.889999339255155e-07,0.6487698554992676,0.7231799960136414,0.004719714634120464,0.6281692385673523,0.6353239417076111,0.02199581451714039,0.6314117312431335,0.565462052822113,0.034672126173973083,0.629187822341919,0.5420599579811096,0.047749798744916916,0.6707847714424133,0.5519324541091919,0.05423250049352646,0.6743428111076355,0.4808453321456909,0.06234577298164368,0.6784759163856506,0.4384281635284424,0.06021249666810036,0.6856399178504944,0.40378910303115845,0.05687093362212181,0.7012918591499329,0.5406911969184875,0.045438505709171295,0.7059394717216492,0.4549311101436615,0.05513197183609009,0.7090871334075928,0.4031756520271301,0.05341578647494316,0.7125958204269409,0.36314523220062256,0.05116239935159683,0.7304823398590088,0.5441263318061829,0.03142913430929184,0.7352150678634644,0.45967358350753784,0.0352487750351429,0.7377209663391113,0.41077762842178345,0.03220212832093239,0.7417892217636108,0.37139827013015747,0.028925083577632904,0.7616396546363831,0.5568363070487976,0.015467734076082706,0.7654380202293396,0.48199546337127686,0.015821067616343498,0.7680367231369019,0.44083327054977417,0.01596331037580967,0.7704702615737915,0.4040255546569824,0.015123190358281136,Wait
