x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.05920643359422684,0.914391279220581,5.943218184256693e-07,0.07871122658252716,0.8310486674308777,-0.000254572689300403,0.10760346800088882,0.7503207325935364,-0.015393378213047981,0.11724825948476791,0.6810141801834106,-0.033074911683797836,0.09623166918754578,0.6324008703231812,-0.05088534951210022,0.10637873411178589,0.7234161496162415,-0.03769431635737419,0.1808512806892395,0.6985267996788025,-0.06545954197645187,0.2245740443468094,0.6954256296157837,-0.08330296725034714,0.25926247239112854,0.6953569650650024,-0.0944632738828659,0.10055434703826904,0.7618961930274963,-0.0523495227098465,0.18929420411586761,0.7401139736175537,-0.07653283327817917,0.23749618232250214,0.7369838953018188,-0.08327911049127579,0.2738594710826874,0.7311378121376038,-0.08957277983427048,0.09995196759700775,0.8101232647895813,-0.06538955867290497,0.19177015125751495,0.7932320833206177,-0.08468186110258102,0.18516632914543152,0.8093395829200745,-0.07181482762098312,0.16539403796195984,0.8172854781150818,-0.061949122697114944,0.10238014906644821,0.8615481853485107,-0.07893036305904388,0.1794780194759369,0.8480129837989807,-0.08838366717100143,0.17816521227359772,0.8522452116012573,-0.07505692541599274,0.161121666431427,0.8504216074943542,-0.06456456333398819,Need
0.6905719637870789,0.9747102856636047,3.5223573036091693e-07,0.6876757144927979,0.9073687195777893,-0.010282821021974087,0.673349916934967,0.8317064046859741,-0.027441395446658134,0.6723324656486511,0.7760835289955139,-0.04266524314880371,0.6848869919776917,0.744202733039856,-0.06070839613676071,0.650885283946991,0.8434330224990845,-0.060217346996068954,0.5798752903938293,0.798179030418396,-0.08005280047655106,0.5381309986114502,0.7765709757804871,-0.0870424434542656,0.5070309042930603,0.7614405155181885,-0.08974415063858032,0.6372462511062622,0.8905060291290283,-0.06601729243993759,0.555479109287262,0.8408806324005127,-0.0850473940372467,0.5115069150924683,0.812649667263031,-0.08756336569786072,0.4814082384109497,0.7935504913330078,-0.08821652829647064,0.6248809099197388,0.937512993812561,-0.06893275678157806,0.542621374130249,0.893105149269104,-0.08463456481695175,0.5344757437705994,0.8856909871101379,-0.07649021595716476,0.543524980545044,0.8912051916122437,-0.06706229597330093,0.6124594211578369,0.9822528958320618,-0.07192724198102951,0.5463051795959473,0.9406160116195679,-0.08161070942878723,0.5399523377418518,0.9294575452804565,-0.07166299968957901,0.5493797063827515,0.9313471913337708,-0.06114353612065315,Need
0.0931660383939743,0.9078162908554077,5.776848297500692e-07,0.12101045995950699,0.8238906264305115,-0.0004882303182967007,0.14675834774971008,0.7416945695877075,-0.010808979161083698,0.14892993867397308,0.6763516664505005,-0.023019656538963318,0.132870152592659,0.6276764273643494,-0.036555465310811996,0.1499069780111313,0.7200827598571777,-0.02698247693479061,0.22549232840538025,0.712151288986206,-0.05098401755094528,0.2697027623653412,0.7114924192428589,-0.06676045805215836,0.30409348011016846,0.7119612097740173,-0.07699280232191086,0.14110693335533142,0.7565033435821533,-0.03967764601111412,0.22286313772201538,0.7476727962493896,-0.05882640928030014,0.27004969120025635,0.7434903383255005,-0.06700776517391205,0.30553728342056274,0.7393119931221008,-0.07477230578660965,0.13492046296596527,0.806088924407959,-0.05162162333726883,0.20534591376781464,0.7984778881072998,-0.06986283510923386,0.2243804931640625,0.8003239631652832,-0.0685616284608841,0.23309245705604553,0.8000817894935608,-0.06753385812044144,0.13133084774017334,0.8591651320457458,-0.06350201368331909,0.1870746612548828,0.85233473777771,-0.07653391361236572,0.20940640568733215,0.8481003642082214,-0.07392705976963043,0.2228846698999405,0.842949390411377,-0.07138082385063171,Need
0.6729599833488464,0.9429547786712646,2.3259578085799149e-07,0.6504130363464355,0.862459659576416,0.008728385902941227,0.6175690293312073,0.8009278774261475,0.010936702601611614,0.5945942997932434,0.7504311800003052,0.009651311673223972,0.592178463935852,0.7074412107467651,0.007390445098280907,0.5669608116149902,0.8075193166732788,0.01486663892865181,0.5181067585945129,0.7997109889984131,0.018484925851225853,0.49076199531555176,0.8020523190498352,0.017885597422719002,0.4684106111526489,0.8026981353759766,0.0160994753241539,0.5541806221008301,0.8476851582527161,0.005791115574538708,0.5021867156028748,0.8410188555717468,0.011308973655104637,0.4703383445739746,0.8361997604370117,0.009007928892970085,0.44506973028182983,0.8297427892684937,0.004515771754086018,0.5495479702949524,0.8936091065406799,-0.002557881874963641,0.5061392784118652,0.8928142189979553,-0.0016078370390459895,0.5216617584228516,0.8986585736274719,0.00138946995139122,0.5423596501350403,0.9019722938537598,0.0028356770053505898,0.5512545704841614,0.9389182329177856,-0.010511030443012714,0.5138232707977295,0.9348082542419434,-0.010063246823847294,0.5253050327301025,0.9382421970367432,-0.0027633169665932655,0.5433285236358643,0.9393388032913208,0.003306298516690731,Need
0.11772190034389496,0.9076341390609741,1.4481156540568918e-07,0.14912629127502441,0.8175693154335022,0.007504516281187534,0.19541548192501068,0.7547533512115479,0.008384092710912228,0.22189947962760925,0.7061309218406677,0.00486126821488142,0.22607409954071045,0.6612340211868286,0.0005109885823912919,0.2245226800441742,0.7530991435050964,0.00987399835139513,0.28059330582618713,0.7627959847450256,-0.0007506845286116004,0.3156266212463379,0.7783214449882507,-0.011516375467181206,0.34129106998443604,0.7949626445770264,-0.019189000129699707,0.21761459112167358,0.7843007445335388,-0.0020270789973437786,0.27599668502807617,0.7970619797706604,-0.007120853755623102,0.31382715702056885,0.8099349141120911,-0.014640315435826778,0.34278231859207153,0.8217861652374268,-0.023018911480903625,0.20843452215194702,0.8232697248458862,-0.014555905014276505,0.2585262656211853,0.8338926434516907,-0.021476643159985542,0.28616392612457275,0.8426074981689453,-0.025535933673381805,0.3067273199558258,0.8511223793029785,-0.029605764895677567,0.19805391132831573,0.8660184741020203,-0.027019770815968513,0.23711863160133362,0.8755691647529602,-0.03095843270421028,0.26085221767425537,0.8791863322257996,-0.030639996752142906,0.2812957465648651,0.8846304416656494,-0.031013252213597298,Need
0.6793813705444336,0.9379286766052246,1.806232603485114e-07,0.6591972708702087,0.8629410266876221,0.0028378998395055532,0.6263658404350281,0.800936222076416,-0.0004376324650365859,0.6046397089958191,0.7492050528526306,-0.005685847718268633,0.6025224328041077,0.7034372687339783,-0.011575507931411266,0.5771026611328125,0.8101729154586792,-0.0013968899147585034,0.5239795446395874,0.799643874168396,-0.002058758633211255,0.4954983592033386,0.8004619479179382,-0.003412601538002491,0.4741547107696533,0.8016073703765869,-0.004551974590867758,0.5653685927391052,0.8518141508102417,-0.007787898648530245,0.5106967091560364,0.842873215675354,-0.005514902528375387,0.48461946845054626,0.8421498537063599,-0.004862908273935318,0.46893805265426636,0.8416167497634888,-0.005792592186480761,0.5616976618766785,0.8976516127586365,-0.013290246948599815,0.5185133814811707,0.8945779800415039,-0.012026850134134293,0.5333490371704102,0.9011555910110474,-0.005542476661503315,0.5544387102127075,0.9043573141098022,-0.0013821300817653537,0.562657356262207,0.9412646293640137,-0.01904897391796112,0.5280309319496155,0.9330425262451172,-0.016419893130660057,0.5414761900901794,0.9375036358833313,-0.006767699960619211,0.5596292614936829,0.9387533664703369,0.0008310233242809772,Need
0.12702524662017822,0.8706304430961609,3.438836415625701e-07,0.15652984380722046,0.7997013330459595,0.00945407897233963,0.20212094485759735,0.7515199780464172,0.008223671466112137,0.2277170717716217,0.7091468572616577,0.0025088107213377953,0.23369266092777252,0.6699867248535156,-0.0033388095907866955,0.25289618968963623,0.7554330825805664,0.0020973633509129286,0.31203535199165344,0.7819335460662842,-0.004493953660130501,0.3415670692920685,0.8019116520881653,-0.011678350158035755,0.3626905083656311,0.8177202343940735,-0.01720258593559265,0.2545458674430847,0.7887890338897705,-0.010272134095430374,0.3183149993419647,0.813611626625061,-0.011852516792714596,0.34503328800201416,0.8319182991981506,-0.013751671649515629,0.3619553744792938,0.8448975086212158,-0.01757977530360222,0.2483108639717102,0.8303816914558411,-0.02145523577928543,0.301314115524292,0.8561177253723145,-0.021919934079051018,0.28460291028022766,0.8653103709220886,-0.01318211667239666,0.26375848054885864,0.8652336597442627,-0.008220931515097618,0.23730705678462982,0.8741482496261597,-0.03273620828986168,0.27966830134391785,0.8898364901542664,-0.029017001390457153,0.26853910088539124,0.891515851020813,-0.016873817890882492,0.25080177187919617,0.8883488178253174,-0.008260383270680904,Need
0.6865521669387817,0.9580239653587341,2.5578799522918416e-07,0.6729702949523926,0.8854268193244934,-0.0007329691434279084,0.6409196853637695,0.8168392777442932,-0.008209816180169582,0.6197420954704285,0.7614850401878357,-0.01572062075138092,0.6234787702560425,0.7179133892059326,-0.02496713027358055,0.6015657782554626,0.8276141881942749,-0.026389606297016144,0.5380154252052307,0.8062455058097839,-0.03430277854204178,0.5026313662528992,0.7984859943389893,-0.03739000856876373,0.47622185945510864,0.7929062247276306,-0.03908376023173332,0.5911906957626343,0.8727285861968994,-0.03256390988826752,0.5234277248382568,0.8513596653938293,-0.037548553198575974,0.4901987612247467,0.8382757306098938,-0.036801423877477646,0.46935343742370605,0.831234872341156,-0.03724038228392601,0.586237907409668,0.9200198650360107,-0.03660271316766739,0.5227189660072327,0.9011163115501404,-0.04041440039873123,0.5216184258460999,0.8900027275085449,-0.0333293117582798,0.5350039005279541,0.8883470296859741,-0.028024861589074135,0.5838150978088379,0.9660757184028625,-0.04064885526895523,0.5324068069458008,0.9447118639945984,-0.04201121628284454,0.5368277430534363,0.9361538290977478,-0.03258080035448074,0.5532991886138916,0.935157835483551,-0.02462284080684185,Need
0.12712320685386658,0.8746860027313232,4.300414673252817e-07,0.14770090579986572,0.8073839545249939,0.009617236442863941,0.18865977227687836,0.7529115080833435,0.004404223989695311,0.21245533227920532,0.7062855362892151,-0.0047855740413069725,0.21600684523582458,0.663588285446167,-0.014614737592637539,0.2326040416955948,0.7517943382263184,-0.013000184670090675,0.2975698709487915,0.7575859427452087,-0.021707238629460335,0.3342158794403076,0.7664353847503662,-0.024883948266506195,0.361074298620224,0.7755367159843445,-0.026233773678541183,0.23565292358398438,0.7850737571716309,-0.02632734179496765,0.30716222524642944,0.7906622886657715,-0.030721846967935562,0.34321731328964233,0.8008149862289429,-0.027829650789499283,0.36838990449905396,0.8071607947349548,-0.026989275589585304,0.23167575895786285,0.8278800845146179,-0.037669554352760315,0.2867584526538849,0.8433682918548584,-0.040597252547740936,0.26888614892959595,0.8547521829605103,-0.028241733089089394,0.24530819058418274,0.8547565937042236,-0.0195689145475626,0.2242816537618637,0.8737086653709412,-0.048639219254255295,0.2707383632659912,0.8824024200439453,-0.046818360686302185,0.2587856948375702,0.887924313545227,-0.03303186595439911,0.23937025666236877,0.8858779668807983,-0.022634340450167656,Need
0.6789071559906006,0.953742504119873,2.391539055679459e-07,0.6629970669746399,0.8771781325340271,0.004660471808165312,0.6310673952102661,0.8114557266235352,0.003396203275769949,0.6093428134918213,0.7567118406295776,0.00019603197870310396,0.6093844175338745,0.7138530015945435,-0.00375745608471334,0.5787968635559082,0.8212988972663879,0.0031471247784793377,0.5245233178138733,0.8064844012260437,0.00562197994440794,0.4984131157398224,0.8026306629180908,0.00524367718026042,0.4791727066040039,0.7983148097991943,0.0043166340328752995,0.5662050247192383,0.8626488447189331,-0.0025429169181734324,0.5127366781234741,0.8533828854560852,0.003552875714376569,0.4881870448589325,0.8483213782310486,0.004719443619251251,0.4720843434333801,0.8419232964515686,0.0033537542913109064,0.5608856081962585,0.9079930782318115,-0.007192282471805811,0.5180980563163757,0.8989667892456055,-0.001165843801572919,0.528590977191925,0.9008675217628479,0.005239552818238735,0.5462427139282227,0.9030729532241821,0.008040613494813442,0.5598132610321045,0.9513031244277954,-0.012115178629755974,0.5259499549865723,0.9397889971733093,-0.0058836438693106174,0.5367886424064636,0.9414251446723938,0.0037310663610696793,0.5534812211990356,0.9428377151489258,0.010723774321377277,Need
