x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5752677321434021,0.8381001949310303,-1.3883092719879642e-07,0.5537787079811096,0.7645915746688843,0.0019080165075138211,0.5173159241676331,0.7065866589546204,-0.0013315763790160418,0.4850063920021057,0.669922947883606,-0.0057997917756438255,0.4625661373138428,0.6440306901931763,-0.011068656109273434,0.4815688133239746,0.7000695466995239,-0.00866185687482357,0.44340598583221436,0.716521680355072,-0.017995240166783333,0.45920607447624207,0.732587993144989,-0.026068994775414467,0.48005151748657227,0.7373712062835693,-0.030672520399093628,0.47300484776496887,0.7436099648475647,-0.013971910811960697,0.4440324902534485,0.7683125138282776,-0.017197737470269203,0.45962217450141907,0.7822675108909607,-0.018717143684625626,0.47986602783203125,0.7849103212356567,-0.021157963201403618,0.46994709968566895,0.7913587093353271,-0.01861211284995079,0.4480707049369812,0.8118786811828613,-0.020831603556871414,0.4613959491252899,0.8230881690979004,-0.01555653940886259,0.4789198338985443,0.824107825756073,-0.01352599449455738,0.4703662395477295,0.8360998630523682,-0.02314148098230362,0.45253971219062805,0.8495879173278809,-0.02480570413172245,0.46602755784988403,0.8609464168548584,-0.01753864623606205,0.479750394821167,0.8628914952278137,-0.011202131398022175,Good Morning
0.5706301927566528,0.8343728184700012,-1.923227728184429e-07,0.5498695969581604,0.7616196274757385,0.0037562840152531862,0.5137747526168823,0.7049241662025452,0.0014398323837667704,0.4819178879261017,0.6683797836303711,-0.0024940883740782738,0.46302884817123413,0.6412602663040161,-0.007215435616672039,0.48314571380615234,0.6966513991355896,-0.008379198610782623,0.4437798261642456,0.7148216366767883,-0.017146341502666473,0.45693057775497437,0.7309203147888184,-0.023208387196063995,0.47551229596138,0.7345835566520691,-0.026562267914414406,0.4744286835193634,0.7384111881256104,-0.014440133236348629,0.44408005475997925,0.761552095413208,-0.018291043117642403,0.4583434760570526,0.7766093611717224,-0.018880940973758698,0.4769969582557678,0.7782858610153198,-0.020306820049881935,0.4713689982891083,0.7844917178153992,-0.019683727994561195,0.4487428069114685,0.8040683269500732,-0.021914616227149963,0.46113988757133484,0.815675675868988,-0.015967579558491707,0.4772001802921295,0.8157973289489746,-0.013486304320394993,0.47156667709350586,0.8284765481948853,-0.024662520736455917,0.4541397988796234,0.8424349427223206,-0.026003442704677582,0.4669438600540161,0.854053258895874,-0.01891045644879341,0.47907623648643494,0.8548109531402588,-0.012959984131157398,Good Morning
0.5710533857345581,0.752691924571991,-2.3605564081208286e-07,0.5605065226554871,0.6879214644432068,0.0034952822607010603,0.5313035249710083,0.6314000487327576,0.003358326619490981,0.5134023427963257,0.5889742374420166,0.0008443408296443522,0.5174757242202759,0.5528509020805359,-0.0023900452069938183,0.49955928325653076,0.6203630566596985,0.003439868800342083,0.459356427192688,0.6318432092666626,-0.005105987656861544,0.4677424430847168,0.6541789770126343,-0.012880560010671616,0.4859056770801544,0.6642930507659912,-0.01734827272593975,0.4877857267856598,0.6517940759658813,-0.0019377829739823937,0.45084288716316223,0.6641600728034973,-0.006557316053658724,0.46156230568885803,0.682402491569519,-0.008806689642369747,0.4799804985523224,0.6887477040290833,-0.010370799340307713,0.4792573153972626,0.6880476474761963,-0.007665421348065138,0.4484463930130005,0.6983082890510559,-0.011417639441788197,0.45883044600486755,0.7134628295898438,-0.008607392199337482,0.4754348695278168,0.718417227268219,-0.007010812405496836,0.4736514091491699,0.7249187231063843,-0.013431981205940247,0.4525303840637207,0.7361770272254944,-0.015482003800570965,0.4639859199523926,0.7491533756256104,-0.011350078508257866,0.47736799716949463,0.7526524066925049,-0.007403669413179159,Good Morning
0.5837095379829407,0.7778729796409607,-2.017816456145738e-07,0.5675801038742065,0.7122358679771423,0.004773405380547047,0.5340022444725037,0.6537836790084839,0.0036679801996797323,0.5149941444396973,0.6092551946640015,-0.0008855632622726262,0.5094741582870483,0.5695692300796509,-0.004947800654917955,0.4995529055595398,0.6269484758377075,0.013591890223324299,0.459121972322464,0.6433621048927307,0.0034786679316312075,0.46819794178009033,0.6683939099311829,-0.0065778698772192,0.4878403842449188,0.6776255965232849,-0.012256214395165443,0.4842129349708557,0.656875491142273,0.006754617672413588,0.44806575775146484,0.6756782531738281,0.0017563641304150224,0.46097689867019653,0.697054386138916,-0.0011695337016135454,0.48142188787460327,0.7007507085800171,-0.002498950343579054,0.4739537835121155,0.694857120513916,-0.0015653902664780617,0.44428324699401855,0.7153465747833252,-0.003460086416453123,0.4578787386417389,0.7334128022193909,0.001321671879850328,0.4766220152378082,0.7349197268486023,0.0038071873132139444,0.46875956654548645,0.7340829372406006,-0.010594440624117851,0.44890350103378296,0.7593585252761841,-0.010473901405930519,0.4645814299583435,0.7748825550079346,-0.0049190036952495575,0.4795146882534027,0.7726009488105774,-0.0001703758171061054,Good Morning
0.5789898037910461,0.7571905851364136,-2.0754534091338428e-07,0.5675442814826965,0.6899384260177612,0.00750685902312398,0.5398006439208984,0.633262038230896,0.007101489696651697,0.5216259956359863,0.5885820388793945,0.002886758418753743,0.5228199362754822,0.5494388341903687,-0.0022223512642085552,0.49402719736099243,0.6151218414306641,0.010361352004110813,0.455850213766098,0.6309922337532043,0.002196477958932519,0.463835209608078,0.6564486026763916,-0.007021177560091019,0.4828939735889435,0.6678543090820312,-0.01266396977007389,0.48127394914627075,0.6471452713012695,0.0025513628497719765,0.44561314582824707,0.6681421995162964,-0.0006853114464320242,0.4570598304271698,0.6891830563545227,-0.0035052166786044836,0.4761783480644226,0.6936976313591003,-0.005931501742452383,0.4727766513824463,0.685756504535675,-0.005513298790901899,0.44367626309394836,0.7064627408981323,-0.007170423865318298,0.4560187757015228,0.7230151891708374,-0.0036696346942335367,0.47408175468444824,0.7244596481323242,-0.002416962292045355,0.46792006492614746,0.7250772714614868,-0.01361761149019003,0.44686147570610046,0.7453107237815857,-0.014538809657096863,0.46088337898254395,0.7576932907104492,-0.009730666875839233,0.476399689912796,0.7568233013153076,-0.005333488341420889,Good Morning
0.5769999027252197,0.7615700960159302,-2.0658183075283887e-07,0.5665650963783264,0.6952192187309265,0.004658476449549198,0.5391370058059692,0.6359249949455261,0.0027205513324588537,0.5207576751708984,0.5893722176551819,-0.002193988533690572,0.5235297679901123,0.549686849117279,-0.007802469190210104,0.4964645206928253,0.6179739832878113,0.006484642159193754,0.4583873152732849,0.6318402886390686,-0.00143234187271446,0.4660583734512329,0.6571468710899353,-0.010147996246814728,0.48536577820777893,0.6676103472709656,-0.015683021396398544,0.4834935963153839,0.6491144299507141,-6.393394141923636e-05,0.4476383924484253,0.6652497053146362,-0.003576273564249277,0.45762214064598083,0.6872764825820923,-0.0061223432421684265,0.4769518971443176,0.6929152011871338,-0.008318234235048294,0.47427091002464294,0.6863763928413391,-0.006935885641723871,0.44541093707084656,0.7043306827545166,-0.008498207665979862,0.4563128352165222,0.7223318219184875,-0.00498536229133606,0.47425776720046997,0.7247702479362488,-0.003731534816324711,0.4682674705982208,0.7245078086853027,-0.014116942882537842,0.4468981623649597,0.7435123920440674,-0.014891705475747585,0.46005919575691223,0.7572565078735352,-0.0104423388838768,0.47508037090301514,0.7575486898422241,-0.006508074700832367,Good Morning
0.5686213970184326,0.7576855421066284,-1.5771476569170773e-07,0.5574720501899719,0.6909626722335815,0.002470500534400344,0.531882643699646,0.6333262920379639,-0.0013684952864423394,0.5154255628585815,0.5885931849479675,-0.007787320297211409,0.5206212997436523,0.549547553062439,-0.015253353863954544,0.4808334410190582,0.6253966689109802,-0.0007267478504218161,0.44217610359191895,0.6488287448883057,-0.009434444829821587,0.45316216349601746,0.6721351742744446,-0.0179051011800766,0.4730638265609741,0.6789923310279846,-0.0235055573284626,0.46960216760635376,0.659173846244812,-0.0073756268247962,0.43736550211906433,0.6889462471008301,-0.012076368555426598,0.451607346534729,0.7081063389778137,-0.014681300148367882,0.47109538316726685,0.7100286483764648,-0.017269298434257507,0.46345123648643494,0.6992470622062683,-0.014017399400472641,0.43854081630706787,0.7274331450462341,-0.017382122576236725,0.45250067114830017,0.7424680590629578,-0.014015606604516506,0.47018101811408997,0.7419180274009705,-0.01284235343337059,0.4604853391647339,0.739569902420044,-0.02093137800693512,0.44144484400749207,0.7637308239936829,-0.023849256336688995,0.457878440618515,0.7760903835296631,-0.01912480592727661,0.4739885926246643,0.7751937508583069,-0.014568203128874302,Good Morning
0.5661148428916931,0.7523282766342163,-1.553787711827681e-07,0.5558876395225525,0.6873005628585815,0.0011739275651052594,0.5294076204299927,0.6308035254478455,-0.002761594718322158,0.5147930383682251,0.5860205888748169,-0.009217062033712864,0.522661566734314,0.5483421087265015,-0.016555218026041985,0.48188716173171997,0.6248058080673218,-0.0007885715458542109,0.44481825828552246,0.6440736055374146,-0.010322362184524536,0.4550453722476959,0.665842592716217,-0.019020281732082367,0.4739362597465515,0.6715000867843628,-0.024724720045924187,0.4704017639160156,0.659612774848938,-0.006859733257442713,0.43782004714012146,0.6820943355560303,-0.012935545295476913,0.45108628273010254,0.7018097043037415,-0.015728604048490524,0.470032274723053,0.7038454413414001,-0.017756955698132515,0.46365636587142944,0.6999638080596924,-0.013300204649567604,0.43892449140548706,0.7237737774848938,-0.017587801441550255,0.4525997042655945,0.7391076683998108,-0.01449569221585989,0.4697765111923218,0.7371237874031067,-0.013004361651837826,0.46027669310569763,0.7400535941123962,-0.020191704854369164,0.4420924484729767,0.7623382210731506,-0.022746622562408447,0.45773717761039734,0.7739244699478149,-0.01819763518869877,0.47297340631484985,0.7708410024642944,-0.01399568747729063,Good Morning
0.5554652214050293,0.8198955655097961,1.566580465350853e-08,0.5500593781471252,0.7427788972854614,-0.0034238749649375677,0.5207983255386353,0.6730533242225647,-0.009287905879318714,0.5054585933685303,0.6144464612007141,-0.016311127692461014,0.5161405205726624,0.5642247796058655,-0.023979971185326576,0.4653734564781189,0.6808386445045471,-0.004471274558454752,0.4278545379638672,0.6868804097175598,-0.01149896252900362,0.4446989893913269,0.7004007697105408,-0.01862826943397522,0.46483540534973145,0.7040116786956787,-0.02377248741686344,0.45300623774528503,0.7275311350822449,-0.008430087007582188,0.4233953654766083,0.7284018397331238,-0.010435761883854866,0.44041919708251953,0.7406291961669922,-0.01283162273466587,0.459900826215744,0.7449872493743896,-0.015716882422566414,0.44770529866218567,0.776416003704071,-0.012804688885807991,0.4246724247932434,0.7706601023674011,-0.01364736258983612,0.4404068887233734,0.7799997329711914,-0.01027238555252552,0.4583769738674164,0.7835994958877563,-0.009205139242112637,0.4485511779785156,0.8217119574546814,-0.017838679254055023,0.4301285743713379,0.8112947344779968,-0.016856975853443146,0.4467291533946991,0.8186808824539185,-0.009697441942989826,0.4625060558319092,0.8219747543334961,-0.003964507486671209,Good Morning
0.5758864283561707,0.8489109873771667,-1.1206143568642801e-07,0.56443852186203,0.7694054245948792,0.0020065384451299906,0.5311508178710938,0.6982854008674622,-0.0037426205817610025,0.512576162815094,0.637775182723999,-0.011495313607156277,0.5225392580032349,0.5851584672927856,-0.02051585353910923,0.47345563769340515,0.7004899382591248,-0.006607511080801487,0.428594708442688,0.7140820622444153,-0.013337347656488419,0.44476354122161865,0.7352374196052551,-0.019329076632857323,0.46778079867362976,0.7387951016426086,-0.02367948554456234,0.4612775146961212,0.7495412230491638,-0.013347463682293892,0.4239724278450012,0.7646753191947937,-0.014834328554570675,0.44349315762519836,0.7825639843940735,-0.01436435803771019,0.4665732681751251,0.784160315990448,-0.015287387184798717,0.45565980672836304,0.8036288022994995,-0.019633866846561432,0.4257882833480835,0.8172162175178528,-0.01922890730202198,0.4450487494468689,0.830318033695221,-0.013828459195792675,0.4663100242614746,0.8302355408668518,-0.012103627435863018,0.4560955762863159,0.8556854724884033,-0.025966010987758636,0.4325195550918579,0.8667711019515991,-0.024076266214251518,0.452744722366333,0.8744857311248779,-0.015843115746974945,0.47178447246551514,0.8712081909179688,-0.009633714333176613,Good Morning
