x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6503404378890991,0.8436242938041687,-5.505454936383103e-08,0.657106339931488,0.7784253358840942,-0.0018751135794445872,0.6456983685493469,0.7162826657295227,-0.010742075741291046,0.6391264796257019,0.6672107577323914,-0.01976635307073593,0.6415298581123352,0.631462037563324,-0.03104623593389988,0.6155282258987427,0.7201055288314819,-0.027377601712942123,0.5639793276786804,0.6971144676208496,-0.042648110538721085,0.5331429839134216,0.6976081728935242,-0.0516563355922699,0.5124964714050293,0.7048853039741516,-0.05671222507953644,0.5994921326637268,0.7559418678283691,-0.033850960433483124,0.5453724265098572,0.7296794056892395,-0.046515874564647675,0.5154098868370056,0.7264341115951538,-0.05265139043331146,0.4963267743587494,0.7305846214294434,-0.0572146400809288,0.5859952569007874,0.7926369309425354,-0.03909042477607727,0.5333444476127625,0.7657601237297058,-0.048233065754175186,0.5061341524124146,0.7597402930259705,-0.0487842820584774,0.4896700382232666,0.760791540145874,-0.04911704361438751,0.5754484534263611,0.8279121518135071,-0.0439082495868206,0.5310405492782593,0.8030075430870056,-0.050380121916532516,0.5077597498893738,0.792951762676239,-0.048459459096193314,0.4918810725212097,0.7870632410049438,-0.04634949192404747,Go
0.6543961763381958,0.8497326970100403,2.304179957945962e-08,0.6579363346099854,0.7837791442871094,-0.00022948626428842545,0.6450618505477905,0.7205133438110352,-0.008005283772945404,0.6385652422904968,0.6711231470108032,-0.016303375363349915,0.6419234275817871,0.6332745552062988,-0.026803988963365555,0.6173557043075562,0.7276677489280701,-0.02305876649916172,0.5712786912918091,0.6980181932449341,-0.037041787058115005,0.5453919172286987,0.693304717540741,-0.04531364142894745,0.5281362533569336,0.6973259449005127,-0.049754682928323746,0.6000556349754333,0.760915219783783,-0.029772978276014328,0.5509607791900635,0.727752149105072,-0.04078605771064758,0.520883321762085,0.7185699939727783,-0.04663429409265518,0.49960383772850037,0.7196288704872131,-0.05132266506552696,0.5852868556976318,0.7951063513755798,-0.035511452704668045,0.5367931723594666,0.7638019919395447,-0.043740417808294296,0.508060097694397,0.7530658841133118,-0.045526955276727676,0.4886806607246399,0.75080406665802,-0.047196947038173676,0.5731433629989624,0.8274509906768799,-0.040596649050712585,0.531330943107605,0.7999833226203918,-0.04674118012189865,0.507929265499115,0.7876774668693542,-0.04634552076458931,0.4906283915042877,0.779793381690979,-0.045672640204429626,Go
0.6605671644210815,0.8066896200180054,9.99893412512165e-09,0.6564443111419678,0.729809582233429,0.009208119474351406,0.6385980248451233,0.6685997247695923,0.007935854606330395,0.6231523752212524,0.6207406520843506,0.004272196441888809,0.6239220499992371,0.5822476744651794,-0.0007713087252341211,0.6003343462944031,0.6528113484382629,0.0022083502262830734,0.551114559173584,0.6504942774772644,-0.000477377325296402,0.5230956077575684,0.6593199372291565,-0.0035414998419582844,0.5021917223930359,0.6678241491317749,-0.005911196116358042,0.586503267288208,0.6845210790634155,-0.005832388065755367,0.5333577394485474,0.6828892827033997,-0.006404841784387827,0.5068619251251221,0.6907404661178589,-0.007815551944077015,0.4886503219604492,0.6963992118835449,-0.010081383399665356,0.5729842185974121,0.7217180728912354,-0.012829594314098358,0.5257694721221924,0.7177858948707581,-0.011677579954266548,0.5006522536277771,0.7205515503883362,-0.009783107787370682,0.4824892282485962,0.7226175665855408,-0.01020914688706398,0.5625362992286682,0.7611688375473022,-0.019007360562682152,0.5225048661231995,0.753071665763855,-0.01729637384414673,0.5018953084945679,0.7526626586914062,-0.01332664955407381,0.48389607667922974,0.7498357892036438,-0.010473821312189102,Go
0.6556300520896912,0.7945424318313599,-1.674854672728543e-07,0.6528341770172119,0.7217326164245605,0.010447812266647816,0.6339230537414551,0.6611111760139465,0.007518732454627752,0.6167014241218567,0.6129788756370544,0.0019224705174565315,0.6181369423866272,0.5733897686004639,-0.0057916706427931786,0.5973678231239319,0.6409772634506226,-0.006399903446435928,0.5408895015716553,0.6406195163726807,-0.013606089167296886,0.5124428868293762,0.6570543050765991,-0.018690219148993492,0.4941781759262085,0.6715404987335205,-0.021879011765122414,0.5854346752166748,0.674652636051178,-0.016335489228367805,0.5253404974937439,0.6774457097053528,-0.021615641191601753,0.49781861901283264,0.6923984885215759,-0.024444298818707466,0.48001137375831604,0.7036934494972229,-0.02747262641787529,0.5741697549819946,0.7143140435218811,-0.02457338012754917,0.5190193057060242,0.7160741090774536,-0.026288200169801712,0.49181270599365234,0.7230908870697021,-0.02467040903866291,0.4729446768760681,0.7283859848976135,-0.025372814387083054,0.5652070045471191,0.7559599876403809,-0.03166935220360756,0.5203166007995605,0.7518684267997742,-0.031622081995010376,0.49856460094451904,0.7523225545883179,-0.02798249013721943,0.48031097650527954,0.7499266266822815,-0.025555415078997612,Go
0.6567065119743347,0.79861980676651,-2.1300330388385191e-07,0.6538428664207458,0.7237352728843689,0.012938153930008411,0.6343286633491516,0.6619800925254822,0.012024475261569023,0.6170188784599304,0.6129180192947388,0.008060269989073277,0.6165576577186584,0.5739050507545471,0.0021014369558542967,0.5986062288284302,0.6399922966957092,-0.0027496502734720707,0.5404832363128662,0.6402835249900818,-0.007428733631968498,0.5130348205566406,0.6568759679794312,-0.01005528587847948,0.4952639639377594,0.6715074777603149,-0.01161886379122734,0.5867358446121216,0.6730602979660034,-0.01354434248059988,0.5239707231521606,0.67613685131073,-0.016915101557970047,0.4982622265815735,0.6902607679367065,-0.01854253187775612,0.48250100016593933,0.7011457085609436,-0.020861588418483734,0.5743510723114014,0.7126425504684448,-0.02244921214878559,0.5185163617134094,0.7132875919342041,-0.02396218851208687,0.49183109402656555,0.7210999727249146,-0.02239588089287281,0.47309890389442444,0.727034330368042,-0.022995369508862495,0.5634052753448486,0.7548429369926453,-0.029891910031437874,0.5160733461380005,0.749544084072113,-0.030314523726701736,0.4934130907058716,0.7516807317733765,-0.027097007259726524,0.4743768274784088,0.7512577176094055,-0.024891963228583336,Go
0.6620293855667114,0.8032524585723877,-3.9529373907498666e-07,0.6486697196960449,0.7338524460792542,0.010090138763189316,0.6255868673324585,0.6707436442375183,0.004560860339552164,0.6107304096221924,0.6196167469024658,-0.003906765952706337,0.6117069721221924,0.5776981115341187,-0.014971365220844746,0.6036595106124878,0.6387394666671753,-0.014043163508176804,0.5354121923446655,0.650041937828064,-0.02882867120206356,0.5021615028381348,0.6790992021560669,-0.03792750462889671,0.4830508828163147,0.7047122716903687,-0.04277780279517174,0.5987448692321777,0.6685159206390381,-0.026005661115050316,0.5235750079154968,0.6851023435592651,-0.03702826797962189,0.49172884225845337,0.7130078077316284,-0.04218827933073044,0.4722861349582672,0.7359620332717896,-0.04723316803574562,0.5911980867385864,0.7069168090820312,-0.0364534966647625,0.5214559435844421,0.7228208780288696,-0.044075168669223785,0.4903472363948822,0.7438865303993225,-0.04471004754304886,0.469791442155838,0.7611945271492004,-0.04663996398448944,0.5838249325752258,0.7499617338180542,-0.04546527937054634,0.5259290933609009,0.7596092820167542,-0.050067123025655746,0.5004557371139526,0.7713632583618164,-0.0489349365234375,0.4797978401184082,0.779456377029419,-0.048364028334617615,Go
0.6592676639556885,0.8120771646499634,-4.894934022559028e-07,0.6352564692497253,0.74746173620224,0.008577424101531506,0.6087980270385742,0.6817343235015869,0.002363690407946706,0.5973852872848511,0.627265453338623,-0.006445783190429211,0.6011487245559692,0.5822088718414307,-0.018106332048773766,0.6031764149665833,0.6409800052642822,-0.01932576484978199,0.5353729128837585,0.656448245048523,-0.035528238862752914,0.4999304413795471,0.6876729726791382,-0.045520585030317307,0.47843387722969055,0.7148390412330627,-0.05111110582947731,0.6054442524909973,0.6656837463378906,-0.03084774874150753,0.5287384390830994,0.6903100609779358,-0.04117012396454811,0.4946059286594391,0.7214673161506653,-0.046361293643713,0.47192147374153137,0.7474602460861206,-0.05315564572811127,0.6032809019088745,0.7009196281433105,-0.0409180149435997,0.5313182473182678,0.7260566353797913,-0.04819200560450554,0.4974592626094818,0.7522176504135132,-0.050433043390512466,0.4742215871810913,0.7745036482810974,-0.05506886541843414,0.598244845867157,0.7438662052154541,-0.049705494195222855,0.5407909750938416,0.7627538442611694,-0.05433715134859085,0.5145336389541626,0.7791708707809448,-0.0553569570183754,0.49234524369239807,0.7931307554244995,-0.0576125867664814,Go
0.6595826148986816,0.811729907989502,-4.851239054914913e-07,0.6370199918746948,0.7472829222679138,0.0051112100481987,0.6101422905921936,0.6810725927352905,-0.0005996900727041066,0.598027229309082,0.6271371245384216,-0.008256513625383377,0.6006010174751282,0.5825247764587402,-0.019026320427656174,0.6004893183708191,0.6361116170883179,-0.021277304738759995,0.5326136350631714,0.6589654684066772,-0.03673500567674637,0.4993968904018402,0.6911671161651611,-0.04645508527755737,0.47929665446281433,0.7174078822135925,-0.05206703022122383,0.604231595993042,0.6623578071594238,-0.030533622950315475,0.5281066298484802,0.6916728615760803,-0.04095014929771423,0.49497827887535095,0.7223857641220093,-0.04684605449438095,0.4722937345504761,0.7480563521385193,-0.05417945981025696,0.6033918261528015,0.6984180212020874,-0.03847821429371834,0.531773030757904,0.7282165288925171,-0.0470992848277092,0.49855735898017883,0.7549893260002136,-0.05081401392817497,0.4752582907676697,0.7777629494667053,-0.05605250597000122,0.5983781218528748,0.742607831954956,-0.04524455964565277,0.5414375066757202,0.7626170516014099,-0.05141215771436691,0.515476405620575,0.7787613868713379,-0.05347168445587158,0.4930773079395294,0.7925475835800171,-0.05601354315876961,Go
0.6610022783279419,0.8185511231422424,-5.687071507054497e-07,0.6022270321846008,0.7774183750152588,-0.004591786302626133,0.576962411403656,0.7078800201416016,-0.011936607770621777,0.5728312730789185,0.6494776010513306,-0.019356049597263336,0.576765775680542,0.6040912866592407,-0.028501855209469795,0.5929452776908875,0.640028715133667,-0.026483023539185524,0.5370816588401794,0.6761806607246399,-0.047355517745018005,0.506067156791687,0.7137805819511414,-0.06312242150306702,0.4839612543582916,0.7415763735771179,-0.07300131022930145,0.6101921796798706,0.6558011770248413,-0.03379614278674126,0.546079158782959,0.702553391456604,-0.04898770898580551,0.5123515725135803,0.7394692897796631,-0.06014902889728546,0.4870103597640991,0.7666653394699097,-0.07151146233081818,0.6217808723449707,0.6865823268890381,-0.04131433740258217,0.5587320923805237,0.7293872833251953,-0.056490443646907806,0.5231103301048279,0.7636925578117371,-0.06448175013065338,0.4957880973815918,0.7887423634529114,-0.07187072932720184,0.6271428465843201,0.7294063568115234,-0.04886474832892418,0.5747418999671936,0.7574524879455566,-0.059624478220939636,0.5489387512207031,0.7772522568702698,-0.06441275030374527,0.5263586044311523,0.7926586866378784,-0.06887174397706985,Go
0.6486902236938477,0.8274832963943481,-5.697356755263172e-07,0.5949888229370117,0.7854151129722595,-0.006123380269855261,0.5721487998962402,0.7192258834838867,-0.012539304792881012,0.5660423636436462,0.6648624539375305,-0.019070498645305634,0.5659435391426086,0.6201795935630798,-0.026260631158947945,0.5869391560554504,0.6415387392044067,-0.018695108592510223,0.5409584045410156,0.6708069443702698,-0.03981854394078255,0.5136350989341736,0.7044090032577515,-0.055985793471336365,0.49210014939308167,0.73194420337677,-0.06553690135478973,0.6093809604644775,0.6476031541824341,-0.025232503190636635,0.5526250600814819,0.694653332233429,-0.04050770029425621,0.520667552947998,0.7296340465545654,-0.051803406327962875,0.4956251382827759,0.7568589448928833,-0.06166287511587143,0.6283688545227051,0.6716826558113098,-0.03306091949343681,0.570092499256134,0.7162685394287109,-0.049049992114305496,0.5359174013137817,0.7496379613876343,-0.056162405759096146,0.5088194608688354,0.7738348841667175,-0.06138937547802925,0.641469419002533,0.7103945016860962,-0.04129032418131828,0.5939058065414429,0.7399783730506897,-0.054242607206106186,0.5679216980934143,0.7601179480552673,-0.05933361127972603,0.5445736646652222,0.7746791243553162,-0.062353912740945816,Go
