x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6269175410270691,1.013100266456604,3.114453761554614e-07,0.5941435098648071,1.0084840059280396,-0.007012797985225916,0.560417115688324,0.9845128655433655,-0.012100236490368843,0.5377038717269897,0.9651939272880554,-0.01768321357667446,0.5241929888725281,0.9511498808860779,-0.024243183434009552,0.5512756705284119,0.9261705279350281,-0.013207973912358284,0.5237646698951721,0.8723357915878296,-0.02631816267967224,0.5070438981056213,0.8334921002388,-0.03626297414302826,0.4970144033432007,0.802897036075592,-0.04255761578679085,0.5685778260231018,0.905684232711792,-0.019253356382250786,0.5410302877426147,0.8482745885848999,-0.02989927865564823,0.5248363614082336,0.8079972863197327,-0.03945038467645645,0.5150590538978577,0.7758402824401855,-0.04528212919831276,0.5928552746772766,0.8954629898071289,-0.02608228474855423,0.5734503865242004,0.8399345278739929,-0.03841156139969826,0.564302921295166,0.7992900609970093,-0.04688074067234993,0.5593481659889221,0.7660041451454163,-0.05189292132854462,0.6213209629058838,0.8961310386657715,-0.03325948119163513,0.6239327788352966,0.8552310466766357,-0.045859821140766144,0.6265653371810913,0.8286187052726746,-0.049161747097969055,0.63105309009552,0.8080126643180847,-0.049751780927181244,Hello
0.6798102855682373,0.9589070081710815,1.268461886638761e-07,0.6435467004776001,0.9080209732055664,-0.00929323397576809,0.6377996802330017,0.8419955372810364,-0.01130222249776125,0.6491391062736511,0.7879844903945923,-0.014176285825669765,0.647371232509613,0.7467703223228455,-0.016885807737708092,0.6667373776435852,0.784918487071991,0.003991803620010614,0.672419548034668,0.7203436493873596,-0.006724722683429718,0.6715971827507019,0.6810640096664429,-0.018273329362273216,0.6688663959503174,0.6472929120063782,-0.02648940123617649,0.6931282877922058,0.7879048585891724,-0.0011284161591902375,0.6992294788360596,0.7162137031555176,-0.009365024045109749,0.6970838904380798,0.6708964705467224,-0.019981417804956436,0.6927425861358643,0.6343448162078857,-0.027336182072758675,0.7171558737754822,0.8020167946815491,-0.008806958794593811,0.7230231165885925,0.7356019020080566,-0.017052514478564262,0.7227687835693359,0.6958655118942261,-0.02211090922355652,0.7206701636314392,0.6626514196395874,-0.02558881789445877,0.7404945492744446,0.8269012570381165,-0.018266698345541954,0.7483811378479004,0.7756475806236267,-0.024750960990786552,0.7507821321487427,0.7432851195335388,-0.02487991191446781,0.751708984375,0.7155721783638,-0.024460244923830032,Hello
0.6834779381752014,0.961348295211792,1.327594816302735e-07,0.6511037349700928,0.9004268050193787,-0.006910151802003384,0.6519091129302979,0.8359555006027222,-0.005610322114080191,0.6662634015083313,0.7861930131912231,-0.005796805955469608,0.6650360822677612,0.7462320327758789,-0.005354743450880051,0.6801019310951233,0.7933290004730225,0.014367015101015568,0.6854685544967651,0.7322275638580322,0.0060400343500077724,0.6888135671615601,0.6935912370681763,-0.0043753753416240215,0.6923192143440247,0.6593994498252869,-0.01217083539813757,0.7041690945625305,0.798603355884552,0.009631571359932423,0.7110036015510559,0.7303925156593323,0.0031567795667797327,0.713823139667511,0.6879879236221313,-0.007021497003734112,0.7158986926078796,0.650150716304779,-0.014422664418816566,0.7258089184761047,0.8140316009521484,0.0017933571944013238,0.7338569760322571,0.7503010630607605,-0.005648097023367882,0.7361693382263184,0.7130019664764404,-0.010577614419162273,0.737474262714386,0.6806827187538147,-0.014029615558683872,0.7485533952713013,0.839012086391449,-0.007787433452904224,0.7572520971298218,0.7920745015144348,-0.013385427184402943,0.7609155774116516,0.7616129517555237,-0.013671809807419777,0.762789249420166,0.7338259220123291,-0.013763568364083767,Hello
0.6764697432518005,0.967441737651825,1.3443185764572263e-07,0.6462152600288391,0.9025448560714722,-0.005060943309217691,0.6486654281616211,0.8444802165031433,-0.002554581966251135,0.6654666066169739,0.7976657748222351,-0.0019518897170200944,0.6698689460754395,0.7593243718147278,-0.0010786006459966302,0.6832979917526245,0.8127280473709106,0.01794583722949028,0.6926352381706238,0.7525941729545593,0.011536684818565845,0.6982656717300415,0.7149349451065063,0.0021853195503354073,0.703589677810669,0.6825695037841797,-0.0045354897156357765,0.7065825462341309,0.8195669651031494,0.013427216559648514,0.7179626226425171,0.7533935308456421,0.008701413869857788,0.7223721742630005,0.7105831503868103,-0.0015079709701240063,0.7260963320732117,0.6745173931121826,-0.00879102572798729,0.7277430295944214,0.8344023823738098,0.0060173445381224155,0.7398688197135925,0.7742395997047424,0.0007055309251882136,0.743811845779419,0.7377256751060486,-0.0046464609913527966,0.7465417385101318,0.7063233852386475,-0.008285775780677795,0.7479828000068665,0.8577747941017151,-0.002939300611615181,0.7601357698440552,0.8123738169670105,-0.006360313855111599,0.7651655673980713,0.7825504541397095,-0.006243235897272825,0.7687142491340637,0.7559726238250732,-0.005885482300072908,Hello
0.6555455923080444,0.9666703939437866,7.341067487232067e-08,0.6290391683578491,0.9078876376152039,-0.0031342064030468464,0.6345342993736267,0.8504068851470947,0.0006646034889854491,0.6528394222259521,0.808664083480835,0.0023843743838369846,0.6611297130584717,0.7785478830337524,0.00410235533490777,0.6759257912635803,0.825648844242096,0.018016144633293152,0.6884022355079651,0.7724485993385315,0.012752517126500607,0.6954392194747925,0.7380664348602295,0.00445166788995266,0.702030599117279,0.709218442440033,-0.0018056010594591498,0.6982938051223755,0.8328941464424133,0.013047833926975727,0.713443398475647,0.7736766934394836,0.00944855809211731,0.7207715511322021,0.7344002723693848,0.0006813924410380423,0.7274240851402283,0.7013226747512817,-0.005881588906049728,0.7185654640197754,0.8469264507293701,0.005439559929072857,0.7340532541275024,0.7927356362342834,0.0011549558257684112,0.7408817410469055,0.7588595151901245,-0.0032412877772003412,0.7465435266494751,0.7298838496208191,-0.006529380101710558,0.7373914122581482,0.8692362904548645,-0.003593040630221367,0.7506177425384521,0.8278695940971375,-0.006634487304836512,0.7566067576408386,0.8001976013183594,-0.00650048116222024,0.7609283924102783,0.7760125994682312,-0.006377829238772392,Hello
0.6298524737358093,0.966392457485199,7.8097329492266e-08,0.6041350364685059,0.9148050546646118,-0.008957279846072197,0.6071152687072754,0.8567957878112793,-0.01147919800132513,0.6264958381652832,0.8175572156906128,-0.014985781162977219,0.6425920128822327,0.7933272123336792,-0.0180027075111866,0.6508235931396484,0.8195802569389343,0.007612304296344519,0.6622042059898376,0.7734388709068298,-0.0021110991947352886,0.6720434427261353,0.7446445226669312,-0.013586013577878475,0.6827321648597717,0.7211549282073975,-0.022411959245800972,0.6724010109901428,0.8295228481292725,0.003661561291664839,0.6857500672340393,0.7798537015914917,-0.0044464063830673695,0.6952131986618042,0.7481792569160461,-0.01387844979763031,0.7049921751022339,0.7203459739685059,-0.0209148321300745,0.690858781337738,0.8477633595466614,-0.0034123179502785206,0.7053467035293579,0.8004053235054016,-0.012227731756865978,0.713901698589325,0.7707018256187439,-0.01629677787423134,0.7224522829055786,0.7451564073562622,-0.0189784225076437,0.7085763812065125,0.8765063881874084,-0.012355153448879719,0.7229804396629333,0.8390184640884399,-0.01941203512251377,0.7303125858306885,0.813925564289093,-0.020560313016176224,0.7363321185112,0.7905372381210327,-0.021108482033014297,Hello
0.5124331116676331,1.0286625623703003,-1.1589957438218335e-08,0.485975444316864,0.9921497106552124,-0.010581723414361477,0.47958576679229736,0.9408853650093079,-0.016512565314769745,0.4869680404663086,0.8992818593978882,-0.02355843596160412,0.4899233877658844,0.8657678961753845,-0.029986966401338577,0.504713773727417,0.8748568892478943,0.000811350648291409,0.5099030137062073,0.8191555142402649,-0.01079914253205061,0.5134307146072388,0.7851095795631409,-0.02266141213476658,0.5166846513748169,0.7584034204483032,-0.031343378126621246,0.5279071927070618,0.8734557628631592,-0.003501750295981765,0.5324784517288208,0.8101439476013184,-0.013544028624892235,0.5358682870864868,0.7728276252746582,-0.02375585399568081,0.5388813018798828,0.7418286800384521,-0.03087286464869976,0.5505472421646118,0.8827186226844788,-0.010500368662178516,0.5562725067138672,0.8220643401145935,-0.01989356055855751,0.5597765445709229,0.7872028946876526,-0.025393497198820114,0.5622158646583557,0.7586608529090881,-0.028931716457009315,0.5739516019821167,0.9034364819526672,-0.019219307228922844,0.5807452201843262,0.8573938012123108,-0.02586069516837597,0.5827385783195496,0.8284670114517212,-0.026859361678361893,0.5835238695144653,0.804546594619751,-0.027111554518342018,Hello
0.5054072141647339,1.0577056407928467,4.5365169398792204e-08,0.47657299041748047,1.0232850313186646,-0.009617608040571213,0.4650513827800751,0.969290554523468,-0.013413923792541027,0.46882495284080505,0.9254313111305237,-0.018306028097867966,0.4668692946434021,0.8869887590408325,-0.022713031619787216,0.49037477374076843,0.9028491377830505,0.0027576449792832136,0.4887659549713135,0.845239520072937,-0.0083367470651865,0.48850494623184204,0.8088383674621582,-0.02002047747373581,0.49037832021713257,0.7776665091514587,-0.0286979079246521,0.5095713138580322,0.9001027345657349,-0.0019170757150277495,0.5069465041160583,0.8354732990264893,-0.011731443926692009,0.5063104629516602,0.7943423986434937,-0.022168856114149094,0.5074787139892578,0.7589094042778015,-0.02955840714275837,0.5288496613502502,0.9075976014137268,-0.009329983033239841,0.5286476016044617,0.8441076874732971,-0.018986446782946587,0.5289533138275146,0.8065119981765747,-0.024988973513245583,0.5302672386169434,0.7746936678886414,-0.028875578194856644,0.550436794757843,0.9251163005828857,-0.018532518297433853,0.554054856300354,0.8756841421127319,-0.026628946885466576,0.5541800260543823,0.8436270952224731,-0.029300274327397346,0.5537989139556885,0.8157437443733215,-0.03073900192975998,Hello
0.5050081610679626,1.05888032913208,4.334707170983165e-08,0.47142279148101807,1.0282083749771118,-0.00911225751042366,0.4560035765171051,0.9777766466140747,-0.012875610962510109,0.45782217383384705,0.9312644600868225,-0.017467502504587173,0.4539581835269928,0.8913576602935791,-0.021742112934589386,0.4815615117549896,0.9138031601905823,0.0012073308462277055,0.47631537914276123,0.858526885509491,-0.008240151219069958,0.4729238748550415,0.8256413340568542,-0.01830538734793663,0.4712042510509491,0.7952465415000916,-0.026224372908473015,0.5024969577789307,0.9082394242286682,-0.003414468839764595,0.49643993377685547,0.845026433467865,-0.01102450955659151,0.49126875400543213,0.8053338527679443,-0.0206740815192461,0.4871014952659607,0.7693741321563721,-0.028229426592588425,0.5228392481803894,0.9137001633644104,-0.010400974191725254,0.5179693102836609,0.852649450302124,-0.01777329109609127,0.5141084790229797,0.8162785172462463,-0.023496240377426147,0.5093581676483154,0.7828973531723022,-0.028116341680288315,0.5449507236480713,0.9294636249542236,-0.018989594653248787,0.5440566539764404,0.8812143802642822,-0.025386802852153778,0.541214108467102,0.8504782915115356,-0.02756614051759243,0.5370415449142456,0.8218054175376892,-0.029213450849056244,Hello
0.5149969458580017,1.0583217144012451,8.379856097917582e-08,0.47927746176719666,1.030068278312683,-0.009541265666484833,0.46218523383140564,0.980756938457489,-0.013557491824030876,0.46305063366889954,0.9354494214057922,-0.01814703643321991,0.45926159620285034,0.896425187587738,-0.021991245448589325,0.48369693756103516,0.9195835590362549,0.00018744065891951323,0.4794098436832428,0.8650150299072266,-0.009578278288245201,0.4764581024646759,0.8326730728149414,-0.019126838073134422,0.4751831591129303,0.803808867931366,-0.02633124589920044,0.5042699575424194,0.9126381874084473,-0.0039040246047079563,0.4979466497898102,0.8496164083480835,-0.01196854654699564,0.4929351508617401,0.8111303448677063,-0.020901663228869438,0.48932531476020813,0.7767804861068726,-0.02747385948896408,0.5251173377037048,0.9156453609466553,-0.010351788252592087,0.5207111835479736,0.854587197303772,-0.018287627026438713,0.5168583989143372,0.8190991878509521,-0.023011179640889168,0.513093113899231,0.7876875996589661,-0.026433773338794708,0.5484795570373535,0.9284281134605408,-0.01838126964867115,0.5476590394973755,0.8812907338142395,-0.024838248267769814,0.545282781124115,0.8514934182167053,-0.026067934930324554,0.5419213175773621,0.8251816034317017,-0.026671014726161957,Hello
